24240, Note_on_c,79,104
24240, Note_on_c,74,104
24285, Note_off_c,79,0
24285, Note_off_c,74,0
24336, Note_on_c,77,104
24336, Note_on_c,81,104
24381, Note_off_c,77,0
24381, Note_off_c,81,0
24432, Note_on_c,77,104
24432, Note_on_c,72,104
24568, Note_off_c,72,0
24568, Note_off_c,77,0
24576, Note_on_c,86,104
24576, Note_on_c,79,104
24667, Note_off_c,86,0
24667, Note_off_c,79,0
24672, Note_on_c,82,104
24672, Note_on_c,79,104
24717, Note_off_c,79,0
24717, Note_off_c,82,0
24720, Note_on_c,84,104
24720, Note_on_c,81,104
24765, Note_off_c,84,0
24765, Note_off_c,81,0
24816, Note_on_c,81,104
24816, Note_on_c,77,104
24861, Note_off_c,81,0
24861, Note_off_c,77,0
24864, Note_on_c,82,104
24864, Note_on_c,79,104
24955, Note_off_c,82,0
24955, Note_off_c,79,0
25152, Note_on_c,79,107
25152, Note_on_c,74,107
25152, Note_on_c,70,107
25152, Note_on_c,67,107
25881, Note_off_c,79,0
25881, Note_off_c,74,0
25881, Note_off_c,70,0
25881, Note_off_c,67,0
26496, Note_on_c,67,100
26509, Note_off_c,67,64
26520, Note_on_c,72,100
26533, Note_off_c,72,64
26544, Note_on_c,74,100
26557, Note_off_c,74,64
26568, Note_on_c,72,100
26568, Note_on_c,76,100
26568, Note_on_c,64,100
26617, Note_off_c,64,64
26617, Note_off_c,72,64
26617, Note_off_c,76,64
26640, Note_on_c,76,100
26640, Note_on_c,72,100
26640, Note_on_c,64,100
26689, Note_off_c,64,64
26689, Note_off_c,72,64
26689, Note_off_c,76,64
26712, Note_on_c,74,100
26712, Note_on_c,79,100
26712, Note_on_c,67,100
26761, Note_off_c,74,64
26761, Note_off_c,79,64
26761, Note_off_c,67,64
26784, Note_on_c,79,100
26784, Note_on_c,74,100
26784, Note_on_c,67,100
26833, Note_off_c,67,64
26833, Note_off_c,74,64
26833, Note_off_c,79,64
26856, Note_on_c,69,100
26856, Note_on_c,72,100
26856, Note_on_c,64,100
26953, Note_off_c,69,64
26953, Note_off_c,72,64
26953, Note_off_c,64,64
26976, Note_on_c,74,100
26989, Note_off_c,74,64
27000, Note_on_c,72,100
27000, Note_on_c,76,100
27000, Note_on_c,64,100
27121, Note_off_c,64,64
27121, Note_off_c,76,64
27121, Note_off_c,72,64
27144, Note_on_c,77,100
27144, Note_on_c,72,100
27144, Note_on_c,65,100
27193, Note_off_c,65,64
27193, Note_off_c,72,64
27193, Note_off_c,77,64
27216, Note_on_c,76,100
27216, Note_on_c,72,100
27216, Note_on_c,64,100
27265, Note_off_c,64,64
27265, Note_off_c,72,64
27265, Note_off_c,76,64
27288, Note_on_c,74,100
27288, Note_on_c,69,100
27288, Note_on_c,62,100
27337, Note_off_c,74,64
27337, Note_off_c,69,64
27337, Note_off_c,62,64
27360, Note_on_c,72,100
27360, Note_on_c,60,100
27409, Note_off_c,60,64
27409, Note_off_c,72,64
27432, Note_on_c,72,100
27432, Note_on_c,64,100
27432, Note_on_c,60,100
27529, Note_off_c,72,64
27529, Note_off_c,64,64
27529, Note_off_c,60,64
27552, Note_on_c,71,100
27552, Note_on_c,59,83
27564, Note_off_c,59,64
27564, Note_off_c,71,64
27576, Note_on_c,71,100
27576, Note_on_c,59,83
27625, Note_off_c,59,64
27625, Note_off_c,71,64
27648, Note_on_c,67,100
27660, Note_off_c,67,64
27672, Note_on_c,72,100
27684, Note_off_c,72,64
27696, Note_on_c,74,100
27708, Note_off_c,74,64
27720, Note_on_c,64,100
27720, Note_on_c,76,100
27720, Note_on_c,72,100
27769, Note_off_c,72,64
27769, Note_off_c,76,64
27769, Note_off_c,64,64
27792, Note_on_c,76,100
27792, Note_on_c,72,100
27792, Note_on_c,64,100
27841, Note_off_c,64,64
27841, Note_off_c,72,64
27841, Note_off_c,76,64
27864, Note_on_c,79,100
27864, Note_on_c,74,100
27864, Note_on_c,67,100
27913, Note_off_c,67,64
27913, Note_off_c,74,64
27913, Note_off_c,79,64
27936, Note_on_c,67,100
27936, Note_on_c,74,100
27936, Note_on_c,79,100
27985, Note_off_c,79,64
27985, Note_off_c,74,64
27985, Note_off_c,67,64
28008, Note_on_c,72,100
28008, Note_on_c,65,100
28008, Note_on_c,70,84
28105, Note_off_c,70,64
28105, Note_off_c,65,64
28105, Note_off_c,72,64
28128, Note_on_c,74,100
28141, Note_off_c,74,64
28152, Note_on_c,71,100
28152, Note_on_c,76,100
28152, Note_on_c,64,100
28273, Note_off_c,64,64
28273, Note_off_c,76,64
28273, Note_off_c,71,64
28296, Note_on_c,72,100
28296, Note_on_c,77,100
28296, Note_on_c,65,100
28351, Note_off_c,65,64
28351, Note_off_c,77,64
28351, Note_off_c,72,64
28374, Note_on_c,76,100
28374, Note_on_c,72,100
28374, Note_on_c,64,100
28429, Note_off_c,64,64
28429, Note_off_c,72,64
28429, Note_off_c,76,64
28452, Note_on_c,74,100
28452, Note_on_c,71,100
28452, Note_on_c,62,100
28507, Note_off_c,62,64
28507, Note_off_c,71,64
28507, Note_off_c,74,64
28530, Note_on_c,72,100
28530, Note_on_c,60,100
28585, Note_off_c,60,64
28585, Note_off_c,72,64
28608, Note_on_c,69,96
28633, Note_off_c,69,64
28656, Note_on_c,72,96
28681, Note_off_c,72,64
28704, Note_on_c,71,96
28729, Note_off_c,71,64
28752, Note_on_c,72,96
28777, Note_off_c,72,64
28800, Note_on_c,74,96
28825, Note_off_c,74,64
28848, Note_on_c,72,96
28873, Note_off_c,72,64
28896, Note_on_c,71,96
28921, Note_off_c,71,64
28944, Note_on_c,67,96
28969, Note_off_c,67,64
28992, Note_on_c,74,96
29017, Note_off_c,74,64
29040, Note_on_c,72,96
29065, Note_off_c,72,64
29088, Note_on_c,71,96
29113, Note_off_c,71,64
29136, Note_on_c,67,96
29161, Note_off_c,67,64
29184, Note_on_c,74,96
29209, Note_off_c,74,64
29232, Note_on_c,72,96
29257, Note_off_c,72,64
29280, Note_on_c,71,96
29305, Note_off_c,71,64
29328, Note_on_c,72,96
29353, Note_off_c,72,64
29376, Note_on_c,69,96
29401, Note_off_c,69,64
29424, Note_on_c,72,96
29449, Note_off_c,72,64
29472, Note_on_c,71,96
29497, Note_off_c,71,64
29520, Note_on_c,72,96
29545, Note_off_c,72,64
29568, Note_on_c,74,96
29593, Note_off_c,74,64
29616, Note_on_c,72,96
29641, Note_off_c,72,64
29664, Note_on_c,71,96
29689, Note_off_c,71,64
29712, Note_on_c,67,96
29737, Note_off_c,67,64
29760, Note_on_c,74,96
29760, Note_on_c,77,96
29785, Note_off_c,74,64
29808, Note_on_c,72,96
29833, Note_off_c,72,64
29856, Note_on_c,71,96
29881, Note_off_c,71,64
29904, Note_on_c,67,96
29929, Note_off_c,77,64
29929, Note_off_c,67,64
29952, Note_on_c,74,96
29952, Note_on_c,79,96
29977, Note_off_c,74,64
30000, Note_on_c,72,96
30025, Note_off_c,72,64
30048, Note_on_c,71,96
30073, Note_off_c,71,64
30096, Note_on_c,72,96
30121, Note_off_c,72,64
30144, Note_on_c,69,96
30145, Note_off_c,79,64
30169, Note_off_c,69,64
30192, Note_on_c,72,96
30217, Note_off_c,72,64
30240, Note_on_c,81,96
30240, Note_on_c,71,96
30240, Note_on_c,76,96
30265, Note_off_c,76,64
30265, Note_off_c,81,64
30265, Note_off_c,71,64
30288, Note_on_c,72,96
30313, Note_off_c,72,64
30336, Note_on_c,74,96
30361, Note_off_c,74,64
30384, Note_on_c,72,96
30409, Note_off_c,72,64
30432, Note_on_c,81,96
30432, Note_on_c,71,96
30432, Note_on_c,76,96
30457, Note_off_c,76,64
30457, Note_off_c,81,64
30457, Note_off_c,71,64
30480, Note_on_c,67,96
30505, Note_off_c,67,64
30528, Note_on_c,74,96
30553, Note_off_c,74,64
30576, Note_on_c,72,96
30601, Note_off_c,72,64
30624, Note_on_c,71,96
30624, Note_on_c,81,96
30624, Note_on_c,76,96
30649, Note_off_c,76,64
30649, Note_off_c,71,64
30649, Note_off_c,81,64
30672, Note_on_c,67,96
30697, Note_off_c,67,64
30720, Note_on_c,74,96
30745, Note_off_c,74,64
30768, Note_on_c,72,96
30793, Note_off_c,72,64
30816, Note_on_c,71,96
30816, Note_on_c,79,96
30816, Note_on_c,76,96
30841, Note_off_c,76,64
30841, Note_off_c,71,64
30841, Note_off_c,79,64
30864, Note_on_c,72,96
30889, Note_off_c,72,64
30912, Note_on_c,69,96
30937, Note_off_c,69,64
30960, Note_on_c,72,96
30985, Note_off_c,72,64
31008, Note_on_c,71,96
31008, Note_on_c,81,96
31008, Note_on_c,76,96
31033, Note_off_c,76,64
31033, Note_off_c,71,64
31033, Note_off_c,81,64
31056, Note_on_c,72,96
31081, Note_off_c,72,64
31104, Note_on_c,74,96
31129, Note_off_c,74,64
31152, Note_on_c,72,96
31177, Note_off_c,72,64
31200, Note_on_c,71,96
31200, Note_on_c,79,96
31225, Note_off_c,71,64
31248, Note_on_c,67,96
31273, Note_off_c,79,64
31273, Note_off_c,67,64
31296, Note_on_c,74,96
31296, Note_on_c,82,96
31296, Note_on_c,77,96
31321, Note_off_c,74,64
31344, Note_on_c,72,96
31369, Note_off_c,72,64
31392, Note_on_c,71,96
31417, Note_off_c,71,64
31440, Note_on_c,67,96
31465, Note_off_c,77,64
31465, Note_off_c,82,64
31465, Note_off_c,67,64
31488, Note_on_c,74,96
31488, Note_on_c,80,96
31488, Note_on_c,76,96
31513, Note_off_c,74,64
31536, Note_on_c,72,96
31561, Note_off_c,72,64
31584, Note_on_c,71,96
31609, Note_off_c,71,64
31632, Note_on_c,72,96
31657, Note_off_c,76,64
31657, Note_off_c,80,64
31657, Note_off_c,72,64
31680, Note_on_c,69,96
31680, Note_on_c,81,96
31705, Note_off_c,69,64
31705, Note_off_c,81,64
31728, Note_on_c,72,96
31753, Note_off_c,72,64
31776, Note_on_c,71,96
31801, Note_off_c,71,64
31824, Note_on_c,72,96
31849, Note_off_c,72,64
31872, Note_on_c,74,96
31897, Note_off_c,74,64
31920, Note_on_c,72,95
31945, Note_off_c,72,64
31968, Note_on_c,71,95
31993, Note_off_c,71,64
32016, Note_on_c,67,95
32041, Note_off_c,67,64
32064, Note_on_c,73,95
32064, Note_on_c,61,95
32425, Note_off_c,61,64
32425, Note_off_c,73,64
32448, Note_on_c,73,95
32448, Note_on_c,69,95
32569, Note_off_c,69,64
32569, Note_off_c,73,64
32592, Note_on_c,73,95
32592, Note_on_c,78,95
32713, Note_off_c,78,64
32713, Note_off_c,73,64
32736, Note_on_c,69,95
32736, Note_on_c,73,95
32809, Note_off_c,73,64
32809, Note_off_c,69,64
32832, Note_on_c,76,95
32832, Note_on_c,71,95
32953, Note_off_c,71,64
32953, Note_off_c,76,64
32976, Note_on_c,74,95
32989, Note_off_c,74,64
33000, Note_on_c,73,95
33013, Note_off_c,73,64
33024, Note_on_c,71,95
33024, Note_on_c,67,95
33145, Note_off_c,67,64
33145, Note_off_c,71,64
33168, Note_on_c,69,95
33193, Note_off_c,69,64
33216, Note_on_c,71,95
33216, Note_on_c,67,95
33361, Note_off_c,67,64
33361, Note_off_c,71,64
33456, Note_on_c,73,95
33456, Note_on_c,66,95
33529, Note_off_c,66,64
33529, Note_off_c,73,64
33552, Note_on_c,74,95
33577, Note_off_c,74,64
33600, Note_on_c,73,95
33600, Note_on_c,66,95
33600, Note_on_c,69,95
33673, Note_off_c,69,64
33673, Note_off_c,73,64
33673, Note_off_c,66,64
33696, Note_on_c,66,95
33769, Note_off_c,66,64
33840, Note_on_c,73,95
33840, Note_on_c,66,95
33913, Note_off_c,66,64
33913, Note_off_c,73,64
33936, Note_on_c,74,95
33961, Note_off_c,74,64
33984, Note_on_c,66,95
33984, Note_on_c,73,95
34057, Note_off_c,73,64
34057, Note_off_c,66,64
34080, Note_on_c,71,95
34093, Note_off_c,71,64
34104, Note_on_c,71,95
34117, Note_off_c,71,64
34128, Note_on_c,71,95
34128, Note_on_c,76,95
34249, Note_off_c,76,64
34249, Note_off_c,71,64
34272, Note_on_c,74,95
34272, Note_on_c,71,95
34345, Note_off_c,71,64
34345, Note_off_c,74,64
34368, Note_on_c,71,95
34368, Note_on_c,76,95
34585, Note_off_c,76,64
34585, Note_off_c,71,64
34656, Note_on_c,71,95
34656, Note_on_c,59,95
34656, Note_on_c,66,95
34729, Note_off_c,66,64
34729, Note_off_c,71,64
34729, Note_off_c,59,64
34752, Note_on_c,71,95
34752, Note_on_c,64,95
34752, Note_on_c,76,95
34921, Note_off_c,76,64
34921, Note_off_c,71,64
34921, Note_off_c,64,64
34944, Note_on_c,80,95
34944, Note_on_c,68,95
34944, Note_on_c,76,95
35113, Note_off_c,76,64
35113, Note_off_c,80,64
35113, Note_off_c,68,64
35136, Note_on_c,68,100
35136, Note_on_c,73,100
35136, Note_on_c,61,100
35161, Note_off_c,61,64
35161, Note_off_c,73,64
35161, Note_off_c,68,64
35184, Note_on_c,68,100
35184, Note_on_c,73,100
35184, Note_on_c,61,100
35209, Note_off_c,61,64
35209, Note_off_c,73,64
35209, Note_off_c,68,64
35232, Note_on_c,61,100
35232, Note_on_c,73,100
35232, Note_on_c,68,100
35257, Note_off_c,68,64
35257, Note_off_c,73,64
35257, Note_off_c,61,64
35280, Note_on_c,69,100
35280, Note_on_c,74,100
35280, Note_on_c,62,100
35329, Note_off_c,62,64
35329, Note_off_c,74,64
35329, Note_off_c,69,64
35376, Note_on_c,59,100
35376, Note_on_c,71,100
35376, Note_on_c,66,100
35425, Note_off_c,66,64
35425, Note_off_c,71,64
35425, Note_off_c,59,64
35472, Note_on_c,61,100
35472, Note_on_c,73,100
35472, Note_on_c,68,100
35521, Note_off_c,68,64
35521, Note_off_c,73,64
35521, Note_off_c,61,64
35568, Note_on_c,63,100
35568, Note_on_c,68,100
35568, Note_on_c,56,100
35641, Note_off_c,56,64
35641, Note_off_c,68,64
35641, Note_off_c,63,64
35664, Note_on_c,56,100
35664, Note_on_c,68,100
35664, Note_on_c,63,100
35689, Note_off_c,63,64
35689, Note_off_c,68,64
35689, Note_off_c,56,64
35712, Note_on_c,64,100
35712, Note_on_c,69,100
35712, Note_on_c,57,100
35785, Note_off_c,57,64
35785, Note_off_c,69,64
35785, Note_off_c,64,64
35808, Note_on_c,66,100
35808, Note_on_c,71,100
35808, Note_on_c,59,100
35881, Note_off_c,59,64
35881, Note_off_c,71,64
35881, Note_off_c,66,64
35904, Note_on_c,61,100
35904, Note_on_c,73,100
35904, Note_on_c,68,100
35929, Note_off_c,68,64
35929, Note_off_c,73,64
35929, Note_off_c,61,64
35952, Note_on_c,61,100
35952, Note_on_c,73,100
35952, Note_on_c,68,100
35977, Note_off_c,68,64
35977, Note_off_c,73,64
35977, Note_off_c,61,64
36000, Note_on_c,61,100
36000, Note_on_c,73,100
36000, Note_on_c,68,100
36025, Note_off_c,68,64
36025, Note_off_c,73,64
36025, Note_off_c,61,64
36048, Note_on_c,69,100
36048, Note_on_c,74,100
36048, Note_on_c,62,100
36121, Note_off_c,62,64
36121, Note_off_c,74,64
36121, Note_off_c,69,64
36144, Note_on_c,66,100
36144, Note_on_c,71,100
36144, Note_on_c,59,100
36217, Note_off_c,59,64
36217, Note_off_c,71,64
36217, Note_off_c,66,64
36240, Note_on_c,61,100
36240, Note_on_c,73,100
36240, Note_on_c,68,100
36289, Note_off_c,68,64
36289, Note_off_c,73,64
36289, Note_off_c,61,64
36336, Note_on_c,63,100
36336, Note_on_c,68,100
36336, Note_on_c,56,100
36409, Note_off_c,56,64
36409, Note_off_c,68,64
36409, Note_off_c,63,64
36432, Note_on_c,56,100
36432, Note_on_c,68,100
36432, Note_on_c,63,100
36457, Note_off_c,63,64
36457, Note_off_c,68,64
36457, Note_off_c,56,64
36480, Note_on_c,57,100
36480, Note_on_c,69,100
36480, Note_on_c,64,100
36553, Note_off_c,64,64
36553, Note_off_c,69,64
36553, Note_off_c,57,64
36576, Note_on_c,59,100
36576, Note_on_c,71,100
36576, Note_on_c,66,100
36649, Note_off_c,66,64
36649, Note_off_c,71,64
36649, Note_off_c,59,64
36672, Note_on_c,73,103
36672, Note_on_c,66,103
36672, Note_on_c,61,103
36793, Note_off_c,61,64
36793, Note_off_c,73,64
36793, Note_off_c,66,64
36816, Note_on_c,78,103
36816, Note_on_c,66,103
36816, Note_on_c,73,103
36937, Note_off_c,73,64
36937, Note_off_c,66,64
36937, Note_off_c,78,64
36960, Note_on_c,81,103
36960, Note_on_c,69,103
36960, Note_on_c,78,103
37033, Note_off_c,78,64
37033, Note_off_c,81,64
37033, Note_off_c,69,64
37056, Note_on_c,80,103
37056, Note_on_c,68,103
37056, Note_on_c,74,103
37129, Note_off_c,74,64
37129, Note_off_c,80,64
37129, Note_off_c,68,64
37152, Note_on_c,78,103
37152, Note_on_c,66,103
37177, Note_off_c,66,64
37177, Note_off_c,78,64
37200, Note_on_c,76,103
37200, Note_on_c,64,103
37200, Note_on_c,71,103
37321, Note_off_c,71,64
37321, Note_off_c,64,64
37321, Note_off_c,76,64
37344, Note_on_c,74,103
37344, Note_on_c,62,103
37369, Note_off_c,62,64
37369, Note_off_c,74,64
37392, Note_on_c,61,103
37392, Note_on_c,69,103
37392, Note_on_c,73,103
37561, Note_off_c,73,64
37561, Note_off_c,69,64
37561, Note_off_c,61,64
37584, Note_on_c,73,103
37584, Note_on_c,61,103
37584, Note_on_c,69,103
37657, Note_off_c,69,64
37657, Note_off_c,61,64
37657, Note_off_c,73,64
37680, Note_on_c,74,103
37680, Note_on_c,62,103
37753, Note_off_c,62,64
37753, Note_off_c,74,64
37776, Note_on_c,73,103
37776, Note_on_c,61,103
37801, Note_off_c,61,64
37801, Note_off_c,73,64
37824, Note_on_c,61,103
37824, Note_on_c,73,103
37945, Note_off_c,73,64
37945, Note_off_c,61,64
37968, Note_on_c,71,103
37968, Note_on_c,59,103
37993, Note_off_c,59,64
37993, Note_off_c,71,64
38016, Note_on_c,71,103
38016, Note_on_c,59,103
38016, Note_on_c,68,103
38137, Note_off_c,68,64
38137, Note_off_c,71,64
38137, Note_off_c,59,64
38160, Note_on_c,69,103
38173, Note_off_c,69,64
38184, Note_on_c,71,103
38197, Note_off_c,71,64
38208, Note_on_c,61,103
38208, Note_on_c,73,103
38208, Note_on_c,66,103
38329, Note_off_c,66,64
38329, Note_off_c,61,64
38329, Note_off_c,73,64
38352, Note_on_c,78,103
38352, Note_on_c,66,103
38352, Note_on_c,73,103
38473, Note_off_c,73,64
38473, Note_off_c,66,64
38473, Note_off_c,78,64
38496, Note_on_c,81,103
38496, Note_on_c,69,103
38496, Note_on_c,78,103
38569, Note_off_c,78,64
38569, Note_off_c,81,64
38569, Note_off_c,69,64
38592, Note_on_c,83,103
38592, Note_on_c,71,103
38592, Note_on_c,78,103
38665, Note_off_c,78,64
38665, Note_off_c,83,64
38665, Note_off_c,71,64
38688, Note_on_c,81,103
38688, Note_on_c,69,103
38713, Note_off_c,69,64
38713, Note_off_c,81,64
38736, Note_on_c,68,103
38736, Note_on_c,80,103
38736, Note_on_c,74,103
38809, Note_off_c,74,64
38809, Note_off_c,80,64
38809, Note_off_c,68,64
38832, Note_on_c,78,103
38832, Note_on_c,66,103
38857, Note_off_c,66,64
38857, Note_off_c,78,64
38880, Note_on_c,78,103
38880, Note_on_c,66,103
38905, Note_off_c,66,64
38905, Note_off_c,78,64
38928, Note_on_c,76,103
38928, Note_on_c,64,103
38953, Note_off_c,64,64
38953, Note_off_c,76,64
38976, Note_on_c,78,103
38976, Note_on_c,66,103
39001, Note_off_c,66,64
39001, Note_off_c,78,64
39024, Note_on_c,64,103
39024, Note_on_c,76,103
39193, Note_off_c,76,64
39193, Note_off_c,64,64
39216, Note_on_c,69,103
39241, Note_off_c,69,64
39264, Note_on_c,71,103
39264, Note_on_c,59,103
39289, Note_off_c,59,64
39289, Note_off_c,71,64
39312, Note_on_c,72,103
39312, Note_on_c,60,103
39337, Note_off_c,60,64
39337, Note_off_c,72,64
39360, Note_on_c,68,103
39360, Note_on_c,73,103
39360, Note_on_c,61,103
39385, Note_off_c,61,64
39385, Note_off_c,73,64
39385, Note_off_c,68,64
39408, Note_on_c,68,103
39408, Note_on_c,73,103
39408, Note_on_c,61,103
39433, Note_off_c,61,64
39433, Note_off_c,73,64
39433, Note_off_c,68,64
39456, Note_on_c,68,103
39456, Note_on_c,73,103
39456, Note_on_c,61,103
39481, Note_off_c,61,64
39481, Note_off_c,73,64
39481, Note_off_c,68,64
39504, Note_on_c,62,103
39504, Note_on_c,74,103
39504, Note_on_c,69,103
39577, Note_off_c,69,64
39577, Note_off_c,74,64
39577, Note_off_c,62,64
39600, Note_on_c,59,103
39600, Note_on_c,71,103
39600, Note_on_c,66,103
39673, Note_off_c,66,64
39673, Note_off_c,71,64
39673, Note_off_c,59,64
39696, Note_on_c,69,103
39709, Note_off_c,69,64
39720, Note_on_c,71,103
39733, Note_off_c,71,64
39744, Note_on_c,73,103
39744, Note_on_c,66,103
39744, Note_on_c,61,103
39865, Note_off_c,61,64
39865, Note_off_c,73,64
39865, Note_off_c,66,64
39888, Note_on_c,78,103
39888, Note_on_c,66,103
39888, Note_on_c,73,103
40009, Note_off_c,73,64
40009, Note_off_c,66,64
40009, Note_off_c,78,64
40032, Note_on_c,81,103
40032, Note_on_c,69,103
40032, Note_on_c,78,103
40105, Note_off_c,78,64
40105, Note_off_c,81,64
40105, Note_off_c,69,64
40128, Note_on_c,80,103
40128, Note_on_c,68,103
40128, Note_on_c,74,103
40201, Note_off_c,74,64
40201, Note_off_c,80,64
40201, Note_off_c,68,64
40224, Note_on_c,78,103
40224, Note_on_c,66,103
40249, Note_off_c,66,64
40249, Note_off_c,78,64
40272, Note_on_c,76,103
40272, Note_on_c,64,103
40272, Note_on_c,71,103
40393, Note_off_c,71,64
40393, Note_off_c,64,64
40393, Note_off_c,76,64
40416, Note_on_c,74,103
40416, Note_on_c,62,103
40441, Note_off_c,62,64
40441, Note_off_c,74,64
40464, Note_on_c,61,103
40464, Note_on_c,69,103
40464, Note_on_c,73,103
40633, Note_off_c,73,64
40633, Note_off_c,69,64
40633, Note_off_c,61,64
40656, Note_on_c,73,103
40656, Note_on_c,61,103
40656, Note_on_c,69,103
40729, Note_off_c,69,64
40729, Note_off_c,61,64
40729, Note_off_c,73,64
40752, Note_on_c,74,103
40752, Note_on_c,62,103
40825, Note_off_c,62,64
40825, Note_off_c,74,64
40848, Note_on_c,76,103
40848, Note_on_c,64,103
40873, Note_off_c,64,64
40873, Note_off_c,76,64
40896, Note_on_c,73,103
40896, Note_on_c,61,103
41017, Note_off_c,61,64
41017, Note_off_c,73,64
41040, Note_on_c,71,103
41040, Note_on_c,59,103
41065, Note_off_c,59,64
41065, Note_off_c,71,64
41088, Note_on_c,71,103
41088, Note_on_c,59,103
41088, Note_on_c,68,103
41209, Note_off_c,68,64
41209, Note_off_c,71,64
41209, Note_off_c,59,64
41232, Note_on_c,69,103
41245, Note_off_c,69,64
41256, Note_on_c,71,103
41269, Note_off_c,71,64
41280, Note_on_c,61,103
41280, Note_on_c,73,103
41280, Note_on_c,66,103
41401, Note_off_c,66,64
41401, Note_off_c,61,64
41401, Note_off_c,73,64
41424, Note_on_c,78,103
41424, Note_on_c,66,103
41424, Note_on_c,73,103
41497, Note_off_c,73,64
41497, Note_off_c,66,64
41497, Note_off_c,78,64
41520, Note_on_c,81,103
41520, Note_on_c,69,103
41520, Note_on_c,78,103
41593, Note_off_c,78,64
41593, Note_off_c,69,64
41593, Note_off_c,81,64
41616, Note_on_c,69,103
41616, Note_on_c,81,103
41641, Note_off_c,81,64
41641, Note_off_c,69,64
41664, Note_on_c,83,103
41664, Note_on_c,71,103
41664, Note_on_c,78,103
41737, Note_off_c,78,64
41737, Note_off_c,83,64
41737, Note_off_c,71,64
41760, Note_on_c,81,103
41760, Note_on_c,69,103
41785, Note_off_c,69,64
41785, Note_off_c,81,64
41808, Note_on_c,68,103
41808, Note_on_c,80,103
41808, Note_on_c,74,103
41881, Note_off_c,74,64
41881, Note_off_c,80,64
41881, Note_off_c,68,64
41904, Note_on_c,78,103
41904, Note_on_c,66,103
41929, Note_off_c,66,64
41929, Note_off_c,78,64
41952, Note_on_c,78,103
41952, Note_on_c,66,103
41977, Note_off_c,66,64
41977, Note_off_c,78,64
42000, Note_on_c,76,103
42000, Note_on_c,64,103
42025, Note_off_c,64,64
42025, Note_off_c,76,64
42048, Note_on_c,78,103
42048, Note_on_c,66,103
42073, Note_off_c,66,64
42073, Note_off_c,78,64
42096, Note_on_c,64,103
42096, Note_on_c,76,103
42265, Note_off_c,76,64
42265, Note_off_c,64,64
42288, Note_on_c,69,103
42313, Note_off_c,69,64
42336, Note_on_c,59,103
42336, Note_on_c,71,103
42361, Note_off_c,71,64
42361, Note_off_c,59,64
42384, Note_on_c,60,103
42384, Note_on_c,72,103
42409, Note_off_c,72,64
42409, Note_off_c,60,64
42432, Note_on_c,68,103
42432, Note_on_c,73,103
42432, Note_on_c,61,103
42457, Note_off_c,61,64
42457, Note_off_c,73,64
42457, Note_off_c,68,64
42480, Note_on_c,68,103
42480, Note_on_c,73,103
42480, Note_on_c,61,103
42505, Note_off_c,61,64
42505, Note_off_c,73,64
42505, Note_off_c,68,64
42528, Note_on_c,68,103
42528, Note_on_c,73,103
42528, Note_on_c,61,103
42553, Note_off_c,61,64
42553, Note_off_c,73,64
42553, Note_off_c,68,64
42576, Note_on_c,62,103
42576, Note_on_c,74,103
42576, Note_on_c,69,103
42649, Note_off_c,69,64
42649, Note_off_c,74,64
42649, Note_off_c,62,64
42672, Note_on_c,59,103
42672, Note_on_c,71,103
42672, Note_on_c,66,103
42745, Note_off_c,66,64
42745, Note_off_c,71,64
42745, Note_off_c,59,64
42768, Note_on_c,59,103
42768, Note_on_c,71,103
42793, Note_off_c,71,64
42793, Note_off_c,59,64
42816, Note_on_c,73,103
42816, Note_on_c,61,103
42816, Note_on_c,69,103
42937, Note_off_c,69,64
42937, Note_off_c,73,64
42937, Note_off_c,61,64
42960, Note_on_c,78,103
42960, Note_on_c,66,103
42960, Note_on_c,73,103
43081, Note_off_c,73,64
43081, Note_off_c,66,64
43081, Note_off_c,78,64
43104, Note_on_c,81,103
43104, Note_on_c,69,103
43104, Note_on_c,78,103
43177, Note_off_c,78,64
43177, Note_off_c,81,64
43177, Note_off_c,69,64
43200, Note_on_c,68,103
43200, Note_on_c,80,103
43200, Note_on_c,76,103
43273, Note_off_c,76,64
43273, Note_off_c,80,64
43273, Note_off_c,68,64
43344, Note_on_c,81,103
43344, Note_on_c,69,103
43417, Note_off_c,81,64
43417, Note_off_c,69,64
43440, Note_on_c,80,103
43440, Note_on_c,68,103
43465, Note_off_c,80,64
43465, Note_off_c,68,64
43488, Note_on_c,78,103
43488, Note_on_c,66,103
43513, Note_off_c,78,64
43513, Note_off_c,66,64
43536, Note_on_c,80,103
43536, Note_on_c,68,103
43561, Note_off_c,80,64
43561, Note_off_c,68,64
43584, Note_on_c,68,103
43584, Note_on_c,80,103
43584, Note_on_c,76,103
43753, Note_off_c,76,64
43753, Note_off_c,68,64
43753, Note_off_c,80,64
43776, Note_on_c,78,100
43776, Note_on_c,66,100
43776, Note_on_c,73,100
43945, Note_off_c,73,64
43945, Note_off_c,78,64
43945, Note_off_c,66,64
43968, Note_on_c,71,100
43993, Note_off_c,71,64
44016, Note_on_c,69,100
44041, Note_off_c,69,64
44064, Note_on_c,68,100
44089, Note_off_c,68,64
44112, Note_on_c,64,100
44137, Note_off_c,64,64
44160, Note_on_c,71,100
44185, Note_off_c,71,64
44208, Note_on_c,69,100
44233, Note_off_c,69,64
44256, Note_on_c,68,100
44281, Note_off_c,68,64
44304, Note_on_c,69,100
44329, Note_off_c,69,64
44352, Note_on_c,66,100
44377, Note_off_c,66,64
