2,22579, Note_off_c,0,60,0
2,23059, Note_on_c,0,60,52
2,23089, Note_off_c,0,48,0
2,23563, Note_off_c,0,76,0
2,23564, Note_on_c,0,72,65
2,23564, Note_on_c,0,48,53
2,23594, Note_off_c,0,60,0
2,24038, Note_off_c,0,72,0
2,24069, Note_on_c,0,76,64
2,24069, Note_on_c,0,60,52
2,24099, Note_off_c,0,48,0
2,24580, Note_on_c,0,48,57
2,24606, Note_off_c,0,60,0
2,25122, Note_on_c,0,60,52
2,25152, Note_off_c,0,48,0
2,25629, Note_off_c,0,76,0
2,25630, Note_on_c,0,74,65
2,25630, Note_on_c,0,48,53
2,25660, Note_off_c,0,60,0
2,26112, Note_off_c,0,74,0
2,26135, Note_on_c,0,72,64
2,26135, Note_on_c,0,60,52
2,26165, Note_off_c,0,48,0
2,26614, Note_off_c,0,72,0
2,26645, Note_on_c,0,71,67
2,26645, Note_on_c,0,44,55
2,26675, Note_off_c,0,60,0
2,27155, Note_on_c,0,56,52
2,27185, Note_off_c,0,44,0
2,27660, Note_on_c,0,44,53
2,27690, Note_off_c,0,56,0
2,28160, Note_off_c,0,71,0
2,28165, Note_on_c,0,72,64
2,28165, Note_on_c,0,56,52
2,28195, Note_off_c,0,44,0
2,28641, Note_off_c,0,72,0
2,28676, Note_on_c,0,74,69
2,28676, Note_on_c,0,44,57
2,28702, Note_off_c,0,56,0
2,29218, Note_on_c,0,56,52
2,29248, Note_off_c,0,44,0
2,29695, Note_off_c,0,74,0
2,29726, Note_on_c,0,76,65
2,29726, Note_on_c,0,44,53
2,29756, Note_off_c,0,56,0
2,30231, Note_on_c,0,56,52
2,30261, Note_off_c,0,44,0
2,30740, Note_off_c,0,76,0
2,30741, Note_on_c,0,72,67
2,30741, Note_on_c,0,45,55
2,30771, Note_off_c,0,56,0
2,31251, Note_on_c,0,57,52
2,31281, Note_off_c,0,45,0
2,31755, Note_off_c,0,72,0
2,31756, Note_on_c,0,69,65
2,31756, Note_on_c,0,45,53
2,31786, Note_off_c,0,57,0
2,32261, Note_on_c,0,57,52
2,32291, Note_off_c,0,45,0
2,32767, Note_off_c,0,69,0
2,32772, Note_on_c,0,69,69
2,32772, Note_on_c,0,45,57
2,32798, Note_off_c,0,57,0
2,33314, Note_on_c,0,57,52
2,33344, Note_off_c,0,45,0
2,33821, Note_off_c,0,69,0
2,33822, Note_on_c,0,45,53
2,33852, Note_off_c,0,57,0
2,34327, Note_on_c,0,57,52
2,34357, Note_off_c,0,45,0
2,34867, Note_off_c,0,57,0
2,35041, Control_c,0,7,102
2,36868, Note_on_c,0,76,69
2,36868, Note_on_c,0,45,57
2,37410, Note_on_c,0,57,52
2,37440, Note_off_c,0,45,0
2,37918, Note_on_c,0,45,53
2,37948, Note_off_c,0,57,0
